"cate_id_x","cate_id_y","edge_weight"
"1453259372","1048891896","0.06432948527169041"
"1453259372","1048891894","0.14053589418908802"
"1453259372","1048891777","0.13683879733439316"
"1453259372","1048891648","0.032164742635845206"
"1453259372","1048869545","0.010767794589298753"
"1453259372","1048868677","0.018716552826892684"
"1453259372","1048868675","0.0263880288003845"
"1453259372","1048867683","0.1312931520523509"
"1453259372","1048863001","0.07098425961014114"
"1453259372","1048860954","0.01797713345595371"
"1453259372","1048860932","0.02624938766833344"
"1453259372","1048860898","0.031194254711487804"
"1453259372","1048840007","2.24621740778054"
"1453259372","1048839998","0.027497157856792954"
"1453259372","1048839969","0.018115774588004768"
"1453259372","1048839968","0.02051888754355642"
"1453259372","1048839942","0.012616343016646178"
"1453259372","1048839911","0.018115774588004768"
"1453259372","1048839882","0.021258306914495394"
"1453259372","1048835972","0.010952649432033496"
"1453259372","1048835969","0.12500808739936964"
"1453259372","1048835202","0.01344818980895252"
"1453259372","1048835171","0.020657528675607478"
"1453259372","1048834978","0.5411625521059588"
"1453259372","1048834946","0.017838492323902656"
"1453259372","1048834078","2.203053802001978"
"1453259372","1048834048","0.16165555997153236"
"1453259372","1048833249","0.28624772397474885"
"1453259372","1048833092","0.12602478903441072"
"1453259372","1048833086","0.016359653582024715"
"1453259372","1048809003","0.061556662630669265"
"1453259372","1048809001","0.03202610150379415"
"1453259372","1048804442","0.01557402050040206"
"1453259372","1048802368","5.058830053700332"
"1453259372","1048802336","1.2157903006664017"
"1453259372","1048802334","1.7522852679933083"
"1453259372","1048801411","0.011784496224339837"
"1453259372","1048801375","0.010998863142717181"
"1453259372","1048780424","0.011692068802972466"
"1453259372","1048778432","0.4568687438189162"
"1453259372","1048772514","0.01270877043801355"
"1453259372","1048771678","0.5959257992661263"
"1453259372","1048748524","0.017653637481167914"
"1453259372","1048747587","0.01049051232519664"
"1453259372","1048741760","0.4047396781677188"
"1453259372","1048718670","0.04736905345077778"
"1453259372","1048713057","0.014048968047840433"
"1453259372","1048712907","0.017330141506382114"
"1453259372","1048689065","0.5809063432939284"
"1453259372","1048657383","0.03479892414481529"
"1453259372","1048655238","0.28384461101919717"
"1453259372","1048652637","0.014418677733309918"
"1453259372","1047968313","2.4358322627157025"
"1453259372","1047944346","0.03609290804395848"
"1453259372","1047886534","0.019964323015352194"
"1453259372","1047884802","0.06012403759947501"
"1453259372","1047884766","0.0723706709306517"
"1453259372","1047881887","0.1338349061399536"
"1453259372","1047880831","0.012107992199125636"
"1453259372","1047880803","0.22482970247613063"
"1453259372","1047879906","0.03299658942815154"
"1453259372","1047879841","0.012154205909809323"
"1453259372","1047855879","0.027589585278160324"
"1453259372","1047851070","0.03290416200678417"
"1453259372","1047851036","0.03798767018198959"
"1453259372","1047849960","0.06978270313236531"
"1453259372","1047849920","0.025833464272180272"
"1453259372","1047849211","0.12107992199125636"
"1453259372","1047848038","0.01746878263843317"
"1453259372","1047824074","0.012847411570064606"
"1453259372","1047820137","0.018023347166637397"
"1453259372","1047820130","0.012616343016646178"
"1453259372","1047819294","0.9003817252502473"
"1453259372","1047818431","0.10088453042248574"
"1453259372","935306536","0.13083101494551402"
"1453259372","625613468","0.014326250311942547"
"1453259372","626775379","0.2210401782000684"
"1453259372","627639319","0.01843927056279057"
"1453259372","647897192","0.015435379368351002"
"1453259372","648016419","0.034059504773876315"
"1453259372","648761071","0.0656234691708336"
"1453259372","649684652","0.11937001469596"
"1453259372","650667792","0.011738282513656152"
"1453259372","652455155","0.011645855092288781"
"1453259372","652455158","0.04496594049522613"
"1453259372","652514834","0.01049051232519664"
"1453259372","652633931","0.021997726285434362"
"1453259372","653319095","0.13388111985063728"
"1453259372","653378834","0.013170907544850407"
"1453259372","653497841","0.20449566977530895"
"1453259372","653497876","0.017145286663647372"
"1453259372","654481036","0.07870194929431663"
"1453259372","655166172","0.6811438817668426"
"1453259372","655166200","0.014742173708095718"
"1453259372","1512372368","0.02518647232260867"
"1453259372","1593642220","5.956115460334772"
"1453259372","1599242927","0.802501086022201"
"1453259372","1599928122","0.051482073701625795"
"1453259372","1600911224","4.318440194837004"
"1453259372","1928338001","0.07750039281654081"
"1453259372","1063981923","0.28721821189910623"
"1453259372","927300822","0.01196935106707458"
"1453259372","208741896","0.025371327165343415"
"1453259372","820924435","0.02860628691320141"
"1453259372","1743462393","0.027127448171323468"
"1453259372","430669466","0.015342951946983631"
"1453259372","430668505","0.06391356187553723"
"1453259372","378839851","0.022090153706801733"
"1453259372","378684172","0.013633044651687262"
"1453259372","377014920","0.02375384729141442"
"1453259372","314276996","0.02042646012218905"
"1453259372","314275074","0.028837355466619835"
"1453259372","314274113","0.02435462553030233"
"1453259372","257855724","0.049125174456757834"
"1453259372","257821128","0.02615696024696607"
"1453259372","255862610","0.19613098814156185"
"1453259372","235776750","0.08891517935541117"
"1453259372","233693240","0.03715582338968325"
"1453259372","229169873","0.04773876313624726"
"1453259372","228335721","0.017330141506382114"
"1453259372","207063989","0.5284999953786289"
"1453259372","206104912","0.028883569177303524"
"1453259372","200562823","0.010074588929043468"
"1453259372","199614320","0.02490919005850656"
"1453259372","427520861","0.012477701884595122"
"1453259372","428293474","0.011183717985451924"
"1453259372","455942463","0.019409758487147967"
"1453259372","456024154","0.07745417910585713"
"1453259375","1513254","0.054695638653146555"
"1453259375","1567103","0.04791416651360308"
"1453259375","1449560513","0.036108364813183254"
"1453259375","1453259372","1.1043686865844269"
"1453259375","1453259379","1.5725144829273923"
"1453259375","1454236711","0.07232197514540126"
"1453259375","1454236712","0.04678392115701249"
"1453259375","1454237670","0.09193882471505234"
"1453259375","1454237674","0.04990925548313139"
"1453259375","1454242477","0.012025444522753212"
"1453259375","1481918320","0.04490780538291477"
"1453259375","1485580686","0.01311450685015628"
"1453259375","1505961603","0.22637853555161602"
"1453259375","1508697541","0.01580970731587228"
"1453259375","1510511944","0.010048659121752684"
"1453259375","1510512869","0.010236270699162456"
"1453259375","1049819198","0.33844670975509733"
"1453259375","1049818174","0.05348302723818095"
"1453259375","1049818147","0.010446761737231957"
"1453259375","1049818086","0.035696534521308144"
"1453259375","1049818085","0.02662254042365989"
"1453259375","1049817157","0.16729461634393358"
"1453259375","1049817089","0.11048949141796006"
"1453259375","1049815451","0.03303794119264771"
"1453259375","1049756545","0.05282867466331272"
"1453259375","1049731716","0.011883591866662897"
"1453259375","1049730816","0.14913747636437316"
"1453259375","1049730789","0.014166962040503784"
"1453259375","1049729761","0.018733702388185558"
"1453259375","1049725921","0.3072894602286793"
"1453259375","1049695134","0.030727115666015152"
"1453259375","1049674118","0.030091066659674703"
"1453259375","1049674031","0.1606641486447443"
"1453259375","1049673186","0.021460934098825175"
"1453259375","1049642249","0.019264505875491257"
"1453259375","1049636577","0.08529005344733528"
"1453259375","1049636544","0.012084931120468505"
"1453259375","1049636516","0.034872873937557926"
"1453259375","1049636450","0.21997686245902404"
"1453259375","1049614601","0.11703759305877431"
"1453259375","1049584652","0.016381693832365485"
"1453259375","1049576876","0.02209240721303368"
"1453259375","1049576838","0.10025322071879761"
"1453259375","1049576837","0.07737833595120122"
"1453259375","1049576164","0.03452510613553005"
"1453259375","1049576159","0.023057920452874213"
"1453259375","1049554920","0.023767183733325793"
"1453259375","1049553782","0.018623880977018864"
"1453259375","1049553068","0.2532847812874565"
"1453259375","1048899557","0.02265981783739494"
"1453259375","1048898496","0.13223413082896587"
"1453259375","1048898495","0.24532272897787108"
"1453259375","1048898466","0.04095881047304566"
"1453259375","1048895745","0.03786550739185039"
"1453259375","1048894781","0.010995868793065437"
"1453259375","1048894776","0.024819638923673296"
"1453259375","1048894717","0.014505578058267764"
"1453259375","1048894691","0.012341181079857462"
"1453259375","1048892608","0.01157243120169059"
"1453259375","1048891925","0.0272951965670559"
"1453259375","1048891896","0.03552265062029421"
"1453259375","1048891894","0.023089951697797834"
"1453259375","1048891777","0.08039384886615342"
"1453259375","1048868677","0.041228788108830454"
"1453259375","1048868675","0.03761383332459338"
"1453259375","1048867683","0.09417186007544182"
"1453259375","1048863001","0.03933894465833689"
"1453259375","1048860954","0.010332364433933315"
"1453259375","1048860932","0.02127789841354735"
"1453259375","1048860898","0.01729687225875462"
"1453259375","1048840007","0.38880897855929136"
"1453259375","1048839998","0.01599731889328205"
"1453259375","1048839969","0.018655912221942482"
"1453259375","1048839968","0.01482589050750396"
"1453259375","1048839939","0.011435154437732221"
"1453259375","1048839911","0.019593970108991346"
"1453259375","1048835969","0.012986381870461802"
"1453259375","1048834978","2.6519674368533748"
"1453259375","1048834078","0.1681503081726074"
"1453259375","1048834048","0.08146918351716065"
"1453259375","1048833249","0.08299295559709856"
"1453259375","1048833092","0.10920366572888333"
"1453259375","1048833086","0.017241961553171273"
"1453259375","1048809003","0.04738336302629738"
"1453259375","1048809001","0.01565870287551807"
"1453259375","1048802368","0.21654036746793284"
"1453259375","1048802336","0.11641984762096165"
"1453259375","1048802334","0.24542797449690582"
"1453259375","1048778432","0.06964965414034499"
"1453259375","1048771678","0.11410902209432909"
"1453259375","1048741760","0.2101341184832089"
"1453259375","1048657383","0.01032778854180137"
"1453259375","1048655238","0.04579552845651223"
"1453259375","1047968313","0.1817864667258055"
"1453259375","1047884802","0.02537332187163872"
"1453259375","1047881887","0.01551227432729581"
"1453259375","1047880803","0.09201661488129541"
"1453259375","1047879906","0.010195087669974946"
"1453259375","1047879841","0.015365845779073548"
"1453259375","1047851036","0.01424475220674686"
"1453259375","1047849960","0.021872764390700287"
"1453259375","1047849920","0.015608368062066669"
"1453259375","1047824074","0.014148658471976001"
"1453259375","1047819294","0.020367295879290162"
"1453259375","1047818431","0.028892182921104938"
"1453259375","935306536","0.04639954621792906"
"1453259375","626775379","0.06017298153508552"
"1453259375","627639319","0.013599551416142521"
"1453259375","647897192","0.010213391238502728"
"1453259375","648761071","0.027661267937611554"
"1453259375","649684652","0.056288049115063646"
"1453259375","652455158","0.013933591541774554"
"1453259375","652633931","0.017905465912303395"
"1453259375","653319095","0.0459328052204706"
"1453259375","653497841","0.017049774083629555"
"1453259375","655166172","0.3760788466482185"
"1453259375","1593642220","0.8128294470739046"
"1453259375","1599242927","0.2652232838597028"
"1453259375","1599928122","0.05784842833205712"
"1453259375","1600911224","0.5945502405958324"
"1453259375","1928338001","0.04249173433724746"
"1453259375","1063981923","0.16545968359902335"
"1453259375","208741896","0.010153904640787434"
"1453259375","820924435","0.05742744625591811"
"1453259375","431328713","0.012688948881885334"
"1453259375","430669466","0.018857251475748092"
"1453259375","430668505","0.07301293485732506"
"1453259375","378839851","0.014267631667406588"
"1453259375","378682225","0.01255624801005891"
"1453259375","377014920","0.012084931120468505"
"1453259375","314276996","0.010519976011343088"
"1453259375","314275074","0.010652676883169511"
"1453259375","314274113","0.014446091460552469"
"1453259375","257855724","0.02384039800743692"
"1453259375","257821128","0.024915732658444156"
"1453259375","255862610","0.06422722196398938"
"1453259375","235776750","0.029908030974396878"
"1453259375","233693240","0.021703456381818295"
"1453259375","229169873","0.02319977310896453"
"1453259375","207063989","0.05799028098814743"
"1453259375","199614320","0.010552007256266708"
"1453259379","1513254","0.0384739268853025"
"1453259379","1567103","0.04363462938148091"
